"","spp.name","region"
"1665",119825,10
"1666",119826,9
"1667",119832,7
"1668",119833,10
"1669",119839,8
"1670",119840,1
"1671",119843,7
"1672",119845,8
"1673",119855,7
"1674",119857,9
"1675",119858,9
"1676",119860,8
"1677",119862,5
"1678",119863,9
"1679",119865,7
"1680",119877,10
"1681",119881,6
"1682",119892,9
"1683",119895,8
"1684",119900,1
"1685",119902,5
"1686",119905,4
"1687",119908,8
"1688",119913,7
"1689",119915,5
"1690",119919,3
"1691",119920,6
"1692",119921,8
"1693",119926,8
"1694",119929,10
"1695",119934,3
"1696",119935,9
"1697",119936,9
"1698",119937,10
"1699",119938,6
"1700",119940,8
"1701",119941,8
"1702",119951,3
"1703",119962,3
"1704",119963,5
"1705",119966,3
"1706",119967,5
"1707",119971,5
"1708",119973,9
"1709",119974,8
"1710",119988,8
"1711",119990,10
"1712",119993,10
"1713",119994,4
"1714",119998,7
"1715",120001,6
"1716",120002,10
"1717",120004,5
"1718",120009,2
"1719",120010,3
"1720",120012,8
"1721",120013,10
"1722",120014,10
"1723",120016,10
"1724",120017,1
"1725",120021,10
"1726",120023,4
"1727",120024,10
"1728",120026,9
"1729",120038,10
"1730",120039,10
"1731",120044,1
"1732",120046,4
"1733",120049,6
"1734",120054,3
"1735",120055,8
"1736",120057,8
"1737",120061,7
"1738",120062,10
"1739",120063,2
"1740",120067,3
"1741",120068,3
"1742",120071,6
"1743",120080,9
"1744",120083,10
"1745",120084,7
"1746",120085,10
"1747",120086,7
"1748",120091,3
"1749",120093,8
"1750",120096,6
"1751",120100,6
"1752",120101,8
"1753",120103,5
"1754",120106,5
"1755",120112,7
"1756",120115,9
"1757",120118,7
"1758",120124,10
"1759",120125,4
"1760",120126,5
"1761",120127,8
"1762",120129,1
"1763",120130,9
"1764",120138,8
"1765",120142,9
"1766",120145,10
"1767",120149,8
"1768",120162,4
"1769",120163,8
"1770",120165,7
"1771",120169,3
"1772",120170,3
"1773",120176,6
"1774",120179,10
"1775",120180,3
"1776",120181,4
"1777",120184,6
"1778",120188,3
"1779",120189,10
"1780",120195,6
"1781",120198,6
"1782",120202,6
"1783",120207,5
"1784",120211,5
"1785",120213,7
"1786",120215,7
"1787",120220,8
"1788",120221,2
"1789",120230,7
"1790",120237,4
"1791",120239,7
"1792",120242,10
"1793",120245,9
"1794",120247,8
"1795",120251,9
"1796",120252,5
"1797",120253,3
"1798",120255,10
"1799",120256,7
"1800",120257,8
"1801",120259,10
"1802",120261,5
"1803",120263,6
"1804",120265,10
"1805",120267,7
"1806",120268,8
"1807",120269,3
"1808",120270,4
"1809",120272,10
"1810",120279,4
"1811",120282,1
"1812",120286,9
"1813",120290,7
"1814",120291,7
"1815",120293,3
"1816",120294,8
"1817",120297,5
"1818",120302,5
"1819",120309,7
"1820",120312,7
"1821",120313,9
"1822",120319,7
"1823",120321,7
"1824",120334,9
"1825",120336,6
"1826",120338,1
"1827",120342,5
"1828",120343,8
"1829",120344,10
"1830",120346,9
"1831",120353,10
"1832",120355,10
"1833",120359,10
"1834",120360,3
"1835",120361,7
"1836",120362,6
"1837",120363,5
"1838",120365,6
"1839",120367,3
"1840",120368,4
"1841",120370,8
"1842",120372,7
"1843",120373,6
"1844",120375,5
"1845",120379,6
"1846",120381,10
"1847",120383,7
"1848",120384,6
"1849",120385,4
"1850",120387,7
"1851",120389,8
"1852",120392,10
"1853",120394,5
"1854",120395,6
"1855",120399,6
"1856",120400,6
"1857",120401,10
"1858",120402,8
"1859",120403,10
"1860",120407,8
"1861",120408,9
"1862",120409,5
"1863",120410,7
"1864",120411,10
"1865",120412,4
"1866",120413,3
"1867",120414,6
"1868",120416,7
"1869",120418,3
"1870",120422,5
"1871",120424,9
"1872",120426,5
"1873",120428,7
"1874",120430,9
"1875",120432,9
"1876",120433,4
"1877",120434,6
"1878",120435,8
"1879",120436,9
"1880",120438,9
"1881",120441,4
"1882",120442,7
"1883",120443,7
"1884",120445,2
"1885",120446,9
"1886",120448,8
"1887",120449,3
"1888",120452,1
"1889",120455,10
"1890",120456,8
"1891",120457,9
"1892",120459,9
"1893",120460,4
"1894",120463,2
"1895",120464,8
"1896",120471,6
"1897",120474,6
"1898",120475,5
"1899",120477,6
"1900",120478,8
"1901",120480,5
"1902",120482,10
"1903",120484,10
"1904",120485,10
"1905",120487,4
"1906",120488,7
"1907",120492,5
"1908",120494,8
"1909",120495,4
"1910",120500,4
"1911",120503,3
"1912",120510,4
"1913",120514,8
"1914",120515,3
"1915",120516,8
"1916",120517,4
"1917",120519,10
"1918",120521,7
"1919",120527,2
"1920",120528,10
"1921",120531,8
"1922",120532,10
"1923",120534,5
"1924",120535,5
"1925",120540,9
"1926",120541,8
"1927",120542,8
"1928",120544,5
"1929",120545,5
"1930",120547,8
"1931",120550,4
"1932",120554,6
"1933",120555,10
"1934",120558,8
"1935",120559,9
"1936",120560,6
"1937",120564,6
"1938",120570,3
"1939",120571,6
"1940",120572,6
"1941",120576,10
"1942",120578,4
"1943",120579,7
"1944",120581,10
"1945",120584,6
"1946",120593,9
"1947",120597,1
"1948",120598,6
"1949",120601,6
"1950",120603,10
"1951",120604,8
"1952",120605,10
"1953",120609,2
"1954",120611,6
"1955",120614,8
"1956",120615,10
"1957",120616,5
"1958",120621,2
"1959",120622,3
"1960",120624,4
"1961",120626,8
"1962",120627,4
"1963",120629,4
"1964",120630,4
"1965",120631,7
"1966",120633,5
"1967",120634,6
"1968",120635,10
"1969",120638,7
"1970",120643,2
"1971",120644,8
"1972",120646,7
"1973",120647,9
"1974",120648,8
"1975",120649,3
"1976",120650,6
"1977",120654,8
"1978",120658,2
"1979",120661,8
"1980",120663,9
"1981",120664,8
"1982",120665,10
"1983",120667,7
"1984",120669,8
"1985",120671,7
"1986",120675,1
"1987",120676,2
"1988",120679,9
"1989",120684,4
"1990",120685,8
"1991",120686,3
"1992",120687,2
"1993",120688,8
"1994",120690,7
"1995",120691,9
"1996",120692,10
"1997",120694,10
"1998",120699,10
"1999",120701,5
"2000",120702,4
"2001",120703,5
"2002",120704,3
"2003",120705,4
"2004",120706,4
"2005",120707,8
"2006",120708,9
"2007",120712,9
"2008",120713,10
"2009",120715,7
"2010",120716,6
"2011",120718,10
"2012",120719,7
"2013",120720,7
"2014",120722,1
"2015",120723,6
"2016",120724,4
"2017",120725,6
"2018",120727,6
"2019",120729,9
"2020",120731,7
"2021",120733,6
"2022",120734,5
"2023",120736,9
"2024",120737,3
"2025",120738,7
"2026",120740,10
"2027",120742,4
"2028",120743,9
"2029",120744,10
"2030",120745,1
"2031",120746,10
"2032",120748,9
"2033",120752,6
"2034",120753,7
"2035",120754,7
"2036",120755,5
"2037",120759,2
"2038",120760,2
"2039",120761,7
"2040",120762,7
"2041",120768,7
"2042",120769,7
"2043",120770,5
"2044",120771,5
"2045",120772,8
"2046",120773,9
"2047",120777,1
"2048",120778,5
"2049",120779,6
"2050",120780,6
"2051",120781,9
"2052",120782,6
"2053",120785,9
"2054",120786,10
"2055",120787,8
"2056",120789,10
"2057",120790,7
"2058",120791,9
"2059",120794,6
"2060",120797,8
"2061",120800,6
"2062",120804,2
"2063",120806,8
"2064",120809,5
"2065",120810,10
"2066",120815,9
"2067",120816,8
"2068",120817,10
"2069",120820,10
"2070",120821,10
"2071",120822,10
"2072",120823,6
"2073",120824,9
"2074",120827,9
"2075",120828,10
"2076",120829,7
"2077",120832,7
"2078",120834,6
"2079",120838,10
"2080",120840,5
"2081",120841,10
"2082",120844,8
"2083",120846,9
"2084",120854,5
"2085",120858,4
"2086",120859,6
"2087",120863,7
"2088",120864,10
"2089",120869,2
"2090",120876,10
"2091",120879,10
"2092",120886,6
"2093",120887,9
"2094",120890,7
"2095",120892,7
"2096",120893,7
"2097",120895,6
"2098",120896,7
"2099",120898,7
"2100",120900,8
"2101",120905,5
"2102",120907,3
"2103",120909,5
"2104",120911,2
"2105",120913,4
"2106",120914,9
"2107",120919,8
"2108",120921,4
"2109",120923,6
"2110",120925,6
"2111",120926,6
"2112",120927,7
"2113",120931,3
"2114",120932,8
"2115",120934,6
"2116",120939,9
"2117",120945,10
"2118",120949,10
"2119",120950,5
"2120",120951,6
"2121",120953,8
"2122",120957,6
"2123",120958,9
"2124",120959,10
"2125",120961,2
"2126",120962,9
"2127",120964,10
"2128",120966,9
"2129",120967,9
"2130",120969,7
"2131",120971,6
"2132",120972,7
"2133",120973,7
"2134",120974,5
"2135",120975,9
"2136",120976,10
"2137",120979,7
"2138",120981,3
"2139",120982,5
"2140",120983,5
"2141",120986,3
"2142",120987,5
"2143",120988,5
"2144",120989,7
"2145",120991,7
"2146",120994,8
"2147",120995,10
"2148",120997,6
"2149",120999,9
"2150",121000,6
"2151",121015,7
"2152",121016,6
"2153",121018,7
"2154",121020,4
"2155",121021,3
"2156",121022,10
"2157",121023,10
"2158",121025,6
"2159",121026,10
"2160",121030,9
"2161",121036,7
"2162",121039,8
"2163",121040,8
"2164",121041,5
"2165",121042,9
"2166",121043,5
"2167",121045,1
"2168",121046,10
"2169",121047,8
"2170",121049,4
"2171",121050,6
"2172",121057,10
"2173",121059,7
"2174",121061,10
"2175",121063,5
"2176",121064,9
"2177",121065,10
"2178",121066,9
"2179",121067,4
"2180",121068,6
"2181",121069,9
"2182",121072,9
"2183",121076,7
"2184",121077,9
"2185",121081,7
"2186",121082,1
"2187",121084,3
"2188",121086,8
"2189",121087,9
"2190",121088,8
"2191",121092,9
"2192",121094,10
"2193",121095,6
"2194",121100,7
"2195",121101,8
"2196",121103,4
"2197",121106,10
"2198",121108,7
"2199",121109,8
"2200",121111,10
"2201",121113,7
"2202",121119,10
"2203",121121,3
"2204",121122,4
"2205",121123,7
"2206",121124,10
"2207",121126,4
"2208",121127,6
"2209",121128,10
"2210",121129,7
"2211",121130,7
"2212",121132,6
"2213",121134,6
"2214",121141,6
"2215",121144,7
"2216",121145,5
"2217",121146,7
"2218",121152,2
"2219",121153,3
"2220",121154,4
"2221",121155,7
"2222",121156,9
"2223",121157,3
"2224",121158,9
"2225",121161,9
"2226",121164,7
"2227",121165,8
"2228",121170,2
"2229",121172,10
"2230",121175,6
"2231",121176,7
"2232",121177,10
"2233",121178,7
"2234",121181,7
"2235",121182,8
"2236",121183,10
"2237",121184,1
"2238",121185,8
"2239",121186,8
"2240",121189,5
"2241",121191,6
"2242",121192,9
"2243",121195,5
"2244",121197,5
"2245",121199,5
"2246",121202,6
"2247",121203,2
"2248",121204,9
"2249",121207,3
"2250",121208,8
"2251",121209,9
"2252",121210,4
"2253",121211,9
"2254",121213,9
"2255",121214,9
"2256",121215,7
"2257",121218,7
"2258",121219,6
"2259",121221,10
"2260",121222,5
"2261",121224,8
"2262",121225,9
"2263",121228,6
"2264",121229,10
"2265",121230,2
"2266",121232,2
"2267",121234,9
"2268",121235,10
"2269",121237,2
"2270",121238,6
"2271",121240,10
"2272",121242,9
"2273",121246,3
"2274",121247,3
"2275",121248,7
"2276",121249,10
"2277",121252,8
"2278",121255,9
"2279",121256,6
"2280",121257,7
"2281",121259,8
"2282",121260,6
"2283",121262,4
"2284",121265,9
"2285",121267,6
"2286",121269,9
"2287",121272,4
"2288",121273,4
"2289",121274,7
"2290",121275,10
"2291",121276,10
"2292",121277,7
"2293",121279,5
"2294",121280,2
"2295",121281,6
"2296",121282,6
"2297",121290,10
"2298",121292,10
"2299",121294,10
"2300",121296,4
"2301",121297,4
"2302",121298,6
"2303",121299,9
"2304",121303,8
"2305",121305,1
"2306",121308,2
"2307",121310,2
"2308",121311,3
"2309",121312,5
"2310",121313,9
"2311",121315,6
"2312",121316,9
"2313",121317,4
"2314",121318,6
"2315",121319,8
"2316",121322,10
"2317",121327,8
"2318",121328,9
"2319",121329,10
"2320",121331,9
"2321",121333,9
"2322",121334,7
"2323",121337,3
"2324",121341,2
"2325",121342,6
"2326",121343,8
"2327",121344,4
"2328",121345,10
"2329",121346,1
"2330",121347,10
"2331",121349,6
"2332",121351,3
"2333",121352,5
"2334",121353,10
"2335",121354,7
"2336",121355,2
"2337",121358,10
"2338",121360,8
"2339",121363,4
"2340",121364,9
"2341",121366,8
"2342",121367,3
"2343",121368,4
"2344",121371,3
"2345",121372,8
"2346",121373,8
"2347",121374,10
"2348",121375,10
"2349",121376,8
"2350",121377,5
"2351",121379,9
"2352",121382,6
"2353",121383,7
"2354",121386,9
"2355",121389,7
"2356",121390,9
"2357",121392,6
"2358",121395,9
"2359",121396,10
"2360",121399,1
"2361",121400,5
"2362",121401,7
"2363",121402,2
"2364",121405,10
"2365",121409,8
"2366",121412,10
"2367",121414,8
"2368",121415,6
"2369",121417,6
"2370",121419,1
"2371",121420,8
"2372",121422,1
"2373",121424,3
"2374",121431,9
"2375",121433,5
"2376",121434,4
"2377",121435,7
"2378",121436,8
"2379",121438,10
"2380",121441,10
"2381",121444,6
"2382",121445,9
"2383",121446,10
"2384",121448,5
"2385",121449,9
"2386",121454,2
"2387",121455,9
"2388",121457,7
"2389",121458,8
"2390",121460,9
"2391",121461,10
"2392",121464,8
"2393",121465,9
"2394",121466,10
"2395",121467,7
"2396",121469,9
"2397",121470,7
"2398",121473,3
"2399",121474,4
"2400",121475,6
"2401",121476,8
"2402",121477,4
"2403",121479,10
"2404",121480,8
"2405",121481,10
"2406",121482,9
"2407",121484,8
"2408",121485,6
"2409",121486,7
"2410",121487,7
"2411",121490,2
"2412",121492,8
"2413",121493,2
"2414",121494,9
"2415",121496,8
"2416",121497,2
"2417",121498,8
"2418",121502,9
"2419",121503,8
"2420",121505,8
"2421",121506,9
"2422",121509,5
"2423",121511,9
"2424",121512,8
"2425",121514,7
"2426",121515,8
"2427",121516,10
"2428",121517,6
"2429",121518,8
"2430",121519,10
"2431",121521,6
"2432",121523,7
"2433",121524,9
"2434",121526,10
"2435",121528,3
"2436",121533,5
"2437",121536,8
"2438",121537,5
"2439",121538,9
"2440",121539,10
"2441",121540,10
"2442",121541,7
"2443",121543,4
"2444",121544,3
"2445",121545,10
"2446",121546,10
"2447",121547,8
"2448",121549,8
"2449",121550,7
"2450",121553,9
"2451",121554,10
"2452",121555,8
"2453",121557,2
"2454",121558,8
"2455",121559,7
"2456",121560,8
"2457",121562,7
"2458",121563,6
"2459",121564,9
"2460",121565,4
"2461",121567,8
"2462",121569,10
"2463",121572,9
"2464",121573,6
"2465",121574,6
"2466",121576,5
"2467",121577,6
"2468",121578,2
"2469",121583,10
"2470",121585,6
"2471",121586,5
"2472",121587,10
"2473",121588,10
"2474",121590,8
"2475",121591,2
"2476",121592,6
"2477",121593,3
"2478",121594,7
"2479",121596,8
"2480",121597,5
"2481",121598,6
"2482",121599,5
"2483",121600,6
"2484",121602,8
"2485",121603,9
"2486",121604,8
"2487",121606,8
"2488",121607,8
"2489",121608,9
"2490",121610,4
"2491",121611,5
"2492",121612,6
"2493",121613,7
"2494",121614,9
"2495",121615,10
"2496",121616,10
"2497",121618,9
"2498",121619,10
"2499",121620,5
"2500",121621,4
"2501",121623,10
"2502",121624,9
"2503",121626,5
"2504",121627,7
"2505",121629,8
"2506",121630,10
"2507",121634,8
"2508",121635,1
"2509",121636,9
"2510",121637,3
"2511",121638,5
"2512",121639,6
"2513",121640,5
"2514",121641,8
"2515",121642,10
"2516",121643,1
"2517",121645,9
"2518",121649,4
"2519",121651,10
"2520",121655,7
"2521",121656,6
"2522",121658,10
"2523",121660,8
"2524",121662,5
"2525",121663,5
"2526",121666,2
"2527",121668,9
"2528",121669,7
"2529",121671,9
"2530",121672,6
"2531",121673,2
"2532",121677,3
"2533",121678,7
"2534",121679,10
"2535",121680,6
"2536",121681,10
"2537",121684,8
"2538",121685,1
"2539",121686,10
"2540",121687,4
"2541",121688,6
"2542",121689,9
"2543",121691,10
"2544",121693,6
"2545",121694,8
"2546",121695,9
"2547",121696,5
"2548",121697,2
"2549",121698,7
"2550",121699,9
"2551",121700,9
"2552",121701,10
"2553",121702,7
"2554",121704,3
"2555",121705,3
"2556",121706,7
"2557",121707,4
"2558",121708,9
"2559",121710,8
"2560",121711,10
"2561",121712,9
"2562",121713,9
"2563",121714,10
"2564",121715,9
"2565",121716,9
"2566",121717,9
"2567",121721,6
"2568",121722,8
"2569",121723,6
"2570",121724,8
"2571",121725,9
"2572",121727,6
"2573",121728,4
"2574",121729,7
"2575",121730,6
"2576",121731,10
"2577",121732,9
"2578",121733,9
"2579",121734,9
"2580",121735,2
"2581",121736,8
"2582",121737,8
"2583",121738,10
"2584",121739,8
"2585",121740,10
"2586",121742,7
"2587",121743,9
"2588",121744,5
"2589",121745,8
"2590",121747,6
"2591",121748,8
"2592",121749,8
"2593",121750,10
"2594",121752,5
"2595",121753,6
"2596",121755,7
"2597",121756,10
"2598",121757,10
"2599",121759,2
"2600",121760,9
"2601",121761,2
"2602",121762,6
"2603",121763,8
"2604",121764,4
"2605",121765,6
"2606",121766,10
"2607",121768,4
"2608",121769,6
"2609",121770,9
"2610",121772,5
"2611",121773,10
"2612",121774,9
"2613",121775,9
"2614",121780,8
"2615",121781,9
"2616",121782,2
"2617",121783,8
"2618",121784,2
"2619",121785,9
"2620",121787,8
"2621",121789,10
"2622",121792,8
"2623",121793,10
"2624",121795,9
"2625",121796,2
"2626",121799,7
"2627",121800,3
"2628",121801,7
"2629",121802,9
"2630",121805,8
"2631",121806,4
"2632",121807,9
"2633",121809,2
"2634",121811,8
"2635",121812,9
"2636",121813,6
"2637",121814,8
"2638",121815,9
"2639",121817,7
"2640",121818,5
"2641",121819,3
"2642",121820,9
"2643",121821,2
"2644",121822,3
"2645",121823,4
"2646",121824,7
"2647",121825,10
"2648",121826,6
"2649",121827,8
"2650",121828,8
"2651",121829,5
"2652",121831,8
"2653",121832,6
"2654",121833,2
"2655",121834,3
"2656",121835,4
"2657",121836,5
"2658",121837,10
"2659",121838,9
"2660",121839,10
"2661",121843,8
"2662",121844,9
"2663",121845,8
"2664",121847,6
"2665",121848,7
"2666",121849,7
"2667",121850,10
"2668",121852,10
"2669",121853,3
"2670",121854,7
