"","spp.name","region"
"1665",24359,10
"1666",24359,9
"1667",24360,8
"1668",24360,9
"1669",24362,8
"1670",24362,9
"1671",24370,5
"1672",24375,8
"1673",24375,9
"1674",24379,4
"1675",24381,6
"1676",24381,7
"1677",24383,3
"1678",24385,10
"1679",24386,9
"1680",24387,7
"1681",24387,8
"1682",24391,8
"1683",24392,10
"1684",24393,9
"1685",24393,10
"1686",24398,10
"1687",24401,8
"1688",24405,1
"1689",24405,2
"1690",24406,6
"1691",24412,7
"1692",24416,9
"1693",24419,10
"1694",24421,9
"1695",24421,10
"1696",24423,8
"1697",24425,1
"1698",24433,10
"1699",24439,10
"1700",24442,3
"1701",24442,4
"1702",24445,8
"1703",24446,8
"1704",24449,7
"1705",24451,4
"1706",24452,10
"1707",24454,7
"1708",24454,8
"1709",24457,2
"1710",24457,1
"1711",24461,5
"1712",24467,4
"1713",24475,6
"1714",24480,10
"1715",24481,4
"1716",24483,5
"1717",24485,10
"1718",24489,10
"1719",24495,5
"1720",24497,9
"1721",24497,10
"1722",24498,7
"1723",24501,2
"1724",24501,1
"1725",24504,9
"1726",24510,9
"1727",24511,1
"1728",24512,1
"1729",24513,10
"1730",24521,8
"1731",24521,7
"1732",24522,9
"1733",24523,9
"1734",24526,9
"1735",24527,8
"1736",24529,4
"1737",24530,10
"1738",24531,10
"1739",24532,8
"1740",24533,10
"1741",24536,5
"1742",24536,6
"1743",24541,9
"1744",24541,10
"1745",24543,9
"1746",24545,9
"1747",24546,8
"1748",24547,6
"1749",24552,7
"1750",24553,6
"1751",24553,7
"1752",24561,8
"1753",24563,8
"1754",24565,7
"1755",24567,7
"1756",24569,1
"1757",24569,2
"1758",24573,6
"1759",24574,5
"1760",24575,7
"1761",24576,8
"1762",24578,10
"1763",24579,10
"1764",24580,6
"1765",24581,3
"1766",24585,10
"1767",24587,1
"1768",24588,6
"1769",24589,10
"1770",24590,8
"1771",24593,8
"1772",24593,7
"1773",24595,10
"1774",24596,7
"1775",24600,8
"1776",24601,9
"1777",24602,4
"1778",24603,2
"1779",24606,5
"1780",24614,9
"1781",24618,6
"1782",24620,4
"1783",24620,3
"1784",24621,7
"1785",24630,6
"1786",24630,7
"1787",24632,6
"1788",24632,5
"1789",24633,9
"1790",24637,9
"1791",24638,3
"1792",24640,6
"1793",24641,7
"1794",24642,6
"1795",24645,7
"1796",24646,7
"1797",24647,8
"1798",24648,10
"1799",24652,8
"1800",24658,10
"1801",24660,4
"1802",24661,1
"1803",24665,6
"1804",24666,2
"1805",24669,10
"1806",24670,3
"1807",24670,2
"1808",24671,4
"1809",24671,6
"1810",24671,5
"1811",24675,4
"1812",24678,9
"1813",24679,2
"1814",24679,1
"1815",24682,9
"1816",24684,9
"1817",24686,6
"1818",24687,7
"1819",24688,7
"1820",24691,6
"1821",24694,4
"1822",24694,5
"1823",24695,7
"1824",24695,8
"1825",24696,3
"1826",24701,10
"1827",24704,6
"1828",24704,7
"1829",24708,9
"1830",24709,9
"1831",24709,10
"1832",24711,4
"1833",24712,3
"1834",24712,4
"1835",24713,8
"1836",24714,7
"1837",24716,10
"1838",24719,10
"1839",24722,9
"1840",24725,10
"1841",24728,1
"1842",24729,9
"1843",24732,6
"1844",24733,10
"1845",24735,5
"1846",24736,8
"1847",24737,1
"1848",24737,2
"1849",24738,4
"1850",24739,10
"1851",24740,8
"1852",24744,5
"1853",24745,1
"1854",24746,9
"1855",24751,9
"1856",24751,8
"1857",24754,10
"1858",24755,9
"1859",24760,10
"1860",24766,8
"1861",24768,7
"1862",24771,7
"1863",24772,10
"1864",24774,10
"1865",24775,9
"1866",24777,2
"1867",24782,9
"1868",24783,4
"1869",24784,9
"1870",24785,10
"1871",24786,10
"1872",24787,5
"1873",24787,6
"1874",24787,4
"1875",24790,4
"1876",24792,5
"1877",24795,9
"1878",24796,10
"1879",24798,5
"1880",24800,10
"1881",24804,9
"1882",24811,7
"1883",24816,8
"1884",24817,3
"1885",24818,6
"1886",24819,3
"1887",24819,4
"1888",24820,2
"1889",24820,3
"1890",24821,8
"1891",24821,7
"1892",24823,6
"1893",24825,2
"1894",24829,9
"1895",24830,10
"1896",24835,5
"1897",24837,9
"1898",24838,1
"1899",24841,9
"1900",24841,10
"1901",24842,8
"1902",24843,5
"1903",24844,9
"1904",24848,5
"1905",24852,10
"1906",24857,10
"1907",24857,9
"1908",24858,7
"1909",24859,8
"1910",24860,6
"1911",24861,3
"1912",24862,5
"1913",24863,5
"1914",24864,2
"1915",24865,6
"1916",24866,3
"1917",24867,3
"1918",24868,9
"1919",24870,5
"1920",24871,10
"1921",24872,9
"1922",24873,4
"1923",24874,8
"1924",24874,7
"1925",24877,9
"1926",24878,4
"1927",24879,3
"1928",24881,5
"1929",24887,7
"1930",24888,4
"1931",24889,9
"1932",24889,10
"1933",24892,8
"1934",24893,9
"1935",24896,10
"1936",24897,9
"1937",24899,7
"1938",24899,8
"1939",24900,9
"1940",24901,6
"1941",24902,5
"1942",24903,5
"1943",24905,10
"1944",24906,6
"1945",24907,6
"1946",24908,5
"1947",24909,5
"1948",24911,3
"1949",24914,4
"1950",24915,10
"1951",24916,10
"1952",24917,6
"1953",24918,3
"1954",24919,8
"1955",24920,9
"1956",24921,4
"1957",24925,5
"1958",24926,9
"1959",24926,10
"1960",24928,8
"1961",24928,7
"1962",24931,9
"1963",24932,6
"1964",24933,5
"1965",24934,5
"1966",24934,6
"1967",24936,4
"1968",24937,10
"1969",24937,9
"1970",24941,10
"1971",24944,9
"1972",24945,5
"1973",24946,6
"1974",24948,5
"1975",24950,4
"1976",24951,8
"1977",24952,4
"1978",24954,10
"1979",24956,9
"1980",24957,4
"1981",24958,6
"1982",24959,9
"1983",24961,9
"1984",24962,4
"1985",24963,9
"1986",24963,8
"1987",24964,4
"1988",24965,9
"1989",24967,9
"1990",24967,8
"1991",24970,9
"1992",24971,9
"1993",24971,10
"1994",24976,4
"1995",24976,3
"1996",24977,3
"1997",24978,7
"1998",24978,6
"1999",24979,7
"2000",24982,2
"2001",24985,9
"2002",24987,7
"2003",24989,6
"2004",24989,5
"2005",24991,10
"2006",24991,9
"2007",24993,7
"2008",24993,8
"2009",24994,9
"2010",24995,10
"2011",24997,7
"2012",24998,10
"2013",24999,3
"2014",25001,5
"2015",25003,5
"2016",25008,3
"2017",25008,4
"2018",25009,3
"2019",25009,2
"2020",25015,6
"2021",25017,9
"2022",25017,8
"2023",25018,10
"2024",25020,6
"2025",25021,2
"2026",25025,6
"2027",25027,10
"2028",25028,5
"2029",25028,4
"2030",25030,7
"2031",25033,7
"2032",25036,5
"2033",25037,7
"2034",25038,9
"2035",25039,10
"2036",25040,6
"2037",25042,8
"2038",25042,7
"2039",25044,7
"2040",25048,3
"2041",25048,4
"2042",25050,10
"2043",25052,8
"2044",25053,4
"2045",25054,10
"2046",25055,10
"2047",25056,8
"2048",25060,5
"2049",25062,8
"2050",25065,7
"2051",25065,6
"2052",25066,8
"2053",25066,7
"2054",25067,10
"2055",25068,3
"2056",25070,6
"2057",25073,6
"2058",25074,5
"2059",25076,5
"2060",25077,10
"2061",25077,9
"2062",25078,6
"2063",25079,8
"2064",25082,3
"2065",25084,6
"2066",25086,6
"2067",25087,1
"2068",25088,2
"2069",25088,1
"2070",25091,9
"2071",25091,10
"2072",25092,7
"2073",25093,8
"2074",25094,9
"2075",25097,6
"2076",25097,7
"2077",25098,9
"2078",25099,7
"2079",25099,8
"2080",25102,10
"2081",25104,8
"2082",25105,8
"2083",25105,9
"2084",25106,6
"2085",25107,10
"2086",25110,7
"2087",25113,2
"2088",25114,4
"2089",25114,5
"2090",25115,10
"2091",25118,7
"2092",25118,6
"2093",25119,8
"2094",25119,7
"2095",25119,9
"2096",25120,6
"2097",25120,7
"2098",25122,5
"2099",25122,6
"2100",25125,9
"2101",25125,8
"2102",25126,9
"2103",25128,2
"2104",25129,5
"2105",25130,9
"2106",25131,5
"2107",25132,8
"2108",25133,9
"2109",25135,3
"2110",25135,4
"2111",25136,10
"2112",25138,9
"2113",25140,9
"2114",25142,3
"2115",25147,4
"2116",25149,10
"2117",25150,6
"2118",25151,6
"2119",25151,5
"2120",25152,5
"2121",25153,3
"2122",25153,2
"2123",25156,2
"2124",25157,5
"2125",25158,10
"2126",25159,7
"2127",25159,8
"2128",25162,6
"2129",25162,7
"2130",25163,10
"2131",25167,2
"2132",25169,6
"2133",25169,7
"2134",25171,10
"2135",25172,8
"2136",25175,9
"2137",25176,10
"2138",25177,6
"2139",25182,10
"2140",25185,6
"2141",25186,5
"2142",25187,8
"2143",25188,1
"2144",25188,2
"2145",25189,3
"2146",25189,4
"2147",25190,5
"2148",25191,8
"2149",25192,1
"2150",25193,7
"2151",25194,8
"2152",25197,9
"2153",25198,10
"2154",25199,7
"2155",25200,8
"2156",25200,9
"2157",25201,6
"2158",25202,8
"2159",25202,7
"2160",25203,10
"2161",25204,8
"2162",25205,3
"2163",25205,2
"2164",25206,8
"2165",25207,7
"2166",25208,6
"2167",25208,7
"2168",25210,8
"2169",25210,9
"2170",25211,6
"2171",25211,5
"2172",25213,7
"2173",25216,10
"2174",25219,7
"2175",25224,7
"2176",25225,1
"2177",25227,1
"2178",25228,9
"2179",25229,10
"2180",25232,10
"2181",25233,10
"2182",25235,8
"2183",25236,3
"2184",25238,4
"2185",25239,5
"2186",25239,4
"2187",25240,9
"2188",25240,10
"2189",25242,1
"2190",25242,2
"2191",25244,10
"2192",25245,6
"2193",25246,9
"2194",25246,10
"2195",25248,6
"2196",25249,10
"2197",25250,1
"2198",25251,10
"2199",25253,3
"2200",25254,7
"2201",25255,9
"2202",25255,8
"2203",25256,4
"2204",25258,7
"2205",25259,8
"2206",25259,9
"2207",25260,6
"2208",25260,7
"2209",25261,5
"2210",25261,4
"2211",25263,3
"2212",25265,10
"2213",25267,7
"2214",25269,3
"2215",25271,9
"2216",25271,10
"2217",25272,10
"2218",25273,9
"2219",25277,7
"2220",25279,1
"2221",25279,2
"2222",25281,10
"2223",25282,7
"2224",25284,4
"2225",25285,9
"2226",25287,6
"2227",25287,5
"2228",25288,7
"2229",25289,10
"2230",25290,10
"2231",25290,9
"2232",25292,6
"2233",25293,4
"2234",25294,8
"2235",25294,7
"2236",25295,10
"2237",25296,9
"2238",25300,9
"2239",25301,8
"2240",25301,9
"2241",25303,2
"2242",25304,6
"2243",25305,5
"2244",25306,1
"2245",25307,10
"2246",25308,7
"2247",25308,6
"2248",25309,7
"2249",25310,7
"2250",25310,8
"2251",25313,10
"2252",25316,10
"2253",25318,4
"2254",25320,2
"2255",25320,1
"2256",25321,8
"2257",25321,9
"2258",25322,6
"2259",25323,10
"2260",25323,9
"2261",25324,8
"2262",25325,3
"2263",25327,6
"2264",25328,9
"2265",25329,10
"2266",25336,5
"2267",25337,9
"2268",25342,3
"2269",25344,6
"2270",25345,7
"2271",25347,9
"2272",25348,6
"2273",25349,10
"2274",25350,4
"2275",25350,5
"2276",25350,3
"2277",25351,8
"2278",25353,8
"2279",25354,9
"2280",25354,10
"2281",25357,9
"2282",25358,6
"2283",25358,7
"2284",25359,8
"2285",25362,10
"2286",25364,10
"2287",25365,9
"2288",25368,10
"2289",25368,9
"2290",25369,6
"2291",25371,10
"2292",25372,3
"2293",25373,7
"2294",25374,7
"2295",25375,10
"2296",25376,3
"2297",25377,7
"2298",25380,5
"2299",25382,7
"2300",25383,6
"2301",25385,7
"2302",25385,8
"2303",25386,6
"2304",25388,10
"2305",25389,10
"2306",25390,10
"2307",25394,5
"2308",25394,6
"2309",25395,8
"2310",25398,8
"2311",25399,9
"2312",25399,10
"2313",25401,4
"2314",25403,6
"2315",25403,7
"2316",25404,6
"2317",25405,9
"2318",25406,8
"2319",25408,9
"2320",25409,9
"2321",25410,10
"2322",25411,6
"2323",25411,7
"2324",25412,8
"2325",25413,4
"2326",25415,5
"2327",25415,6
"2328",25416,1
"2329",25416,2
"2330",25417,5
"2331",25420,9
"2332",25420,10
"2333",25422,3
"2334",25422,4
"2335",25423,4
"2336",25425,9
"2337",25427,3
"2338",25430,6
"2339",25430,7
"2340",25431,4
"2341",25433,6
"2342",25433,7
"2343",25438,10
"2344",25439,2
"2345",25441,9
"2346",25442,8
"2347",25444,5
"2348",25445,6
"2349",25446,8
"2350",25447,8
"2351",25450,8
"2352",25451,10
"2353",25452,2
"2354",25453,10
"2355",25454,8
"2356",25455,6
"2357",25455,5
"2358",25456,5
"2359",25457,4
"2360",25458,9
"2361",25459,4
"2362",25460,6
"2363",25465,10
"2364",25466,9
"2365",25466,10
"2366",25468,7
"2367",25469,10
"2368",25469,9
"2369",25471,5
"2370",25472,7
"2371",25473,8
"2372",25474,4
"2373",25474,5
"2374",25475,10
"2375",25477,7
"2376",25478,8
"2377",25479,8
"2378",25479,9
"2379",25482,6
"2380",25483,7
"2381",25484,10
"2382",25485,9
"2383",25485,10
"2384",25487,9
"2385",25488,10
"2386",25489,5
"2387",25489,4
"2388",25490,8
"2389",25490,7
"2390",25491,6
"2391",25491,7
"2392",25495,5
"2393",25496,9
"2394",25497,7
"2395",25499,1
"2396",25500,8
"2397",25501,5
"2398",25503,9
"2399",25504,7
"2400",25505,8
"2401",25506,8
"2402",25507,8
"2403",25508,9
"2404",25509,6
"2405",25510,10
"2406",25511,9
"2407",25511,10
"2408",25514,10
"2409",25516,9
"2410",25517,5
"2411",25518,10
"2412",25518,9
"2413",25519,1
"2414",25520,4
"2415",25521,7
"2416",25522,1
"2417",25523,6
"2418",25523,5
"2419",25524,6
"2420",25526,4
"2421",25527,5
"2422",25528,7
"2423",25529,3
"2424",25530,10
"2425",25532,3
"2426",25533,10
"2427",25535,5
"2428",25535,6
"2429",25536,9
"2430",25536,8
"2431",25538,6
"2432",25544,8
"2433",25545,9
"2434",25546,6
"2435",25546,7
"2436",25547,10
"2437",25547,9
"2438",25548,5
"2439",25552,3
"2440",25553,3
"2441",25554,10
"2442",25555,5
"2443",25556,4
"2444",25558,2
"2445",25559,1
"2446",25560,3
"2447",25561,6
"2448",25562,3
"2449",25564,5
"2450",25565,10
"2451",25567,9
"2452",25568,9
"2453",25568,8
"2454",25569,10
"2455",25569,9
"2456",25570,9
"2457",25571,10
"2458",25573,2
"2459",25574,4
"2460",25575,6
"2461",25576,5
"2462",25576,6
"2463",25577,4
"2464",25578,5
"2465",25582,5
"2466",25583,10
"2467",25584,8
"2468",25588,5
"2469",25588,4
"2470",25589,7
"2471",25590,8
"2472",25591,4
"2473",25592,4
"2474",25593,6
"2475",25594,3
"2476",25596,10
"2477",25597,1
"2478",25597,2
"2479",25598,4
"2480",25598,5
"2481",25599,10
"2482",25600,3
"2483",25601,6
"2484",25602,8
"2485",25603,5
"2486",25604,7
"2487",25605,10
"2488",25607,10
"2489",25607,9
"2490",25608,9
"2491",25609,1
"2492",25609,2
"2493",25610,9
"2494",25611,6
"2495",25612,9
"2496",25614,6
"2497",25614,7
"2498",25615,10
"2499",25616,5
"2500",25617,6
"2501",25618,9
"2502",25619,4
"2503",25621,8
"2504",25622,8
"2505",25623,10
"2506",25624,10
"2507",25625,1
"2508",25626,6
"2509",25628,3
"2510",25629,6
"2511",25630,9
"2512",25632,9
"2513",25633,10
"2514",25634,3
"2515",25635,10
"2516",25637,10
"2517",25638,2
"2518",25640,10
"2519",25640,9
"2520",25641,9
"2521",25642,7
"2522",25643,7
"2523",25644,3
"2524",25644,2
"2525",25645,4
"2526",25646,5
"2527",25647,7
"2528",25648,2
"2529",25649,8
"2530",25650,2
"2531",25651,10
"2532",25652,10
"2533",25652,9
"2534",25653,6
"2535",25654,5
"2536",25656,10
"2537",25658,7
"2538",25660,7
"2539",25660,6
"2540",25662,6
"2541",25663,5
"2542",25663,6
"2543",25664,1
"2544",25665,9
"2545",25666,10
"2546",25667,4
"2547",25669,10
"2548",25670,10
"2549",25671,5
"2550",25672,3
"2551",25673,10
"2552",25674,6
"2553",25675,8
"2554",25676,9
"2555",25678,7
"2556",25679,7
"2557",25680,10
"2558",25681,10
"2559",25682,4
"2560",25683,7
"2561",25684,10
"2562",25685,4
"2563",25687,9
"2564",25688,4
"2565",25688,3
"2566",25689,7
"2567",25690,10
"2568",25691,5
"2569",25692,6
"2570",25692,5
