"","spp.name","region"
"1665",115934,9
"1666",115935,9
"1667",115941,9
"1668",115945,8
"1669",115946,9
"1670",115949,7
"1671",115961,7
"1672",115967,2
"1673",115976,6
"1674",115980,2
"1675",115984,10
"1676",115986,4
"1677",115988,2
"1678",115991,7
"1679",115993,5
"1680",115997,3
"1681",115999,8
"1682",116004,9
"1683",116014,6
"1684",116020,9
"1685",116021,8
"1686",116023,6
"1687",116025,4
"1688",116026,6
"1689",116027,10
"1690",116029,6
"1691",116036,7
"1692",116038,9
"1693",116040,9
"1694",116041,3
"1695",116052,8
"1696",116053,1
"1697",116055,8
"1698",116063,6
"1699",116065,10
"1700",116069,2
"1701",116071,7
"1702",116072,2
"1703",116073,8
"1704",116075,1
"1705",116079,3
"1706",116080,3
"1707",116081,9
"1708",116082,8
"1709",116083,4
"1710",116085,6
"1711",116089,5
"1712",116093,9
"1713",116095,6
"1714",116097,9
"1715",116103,7
"1716",116104,8
"1717",116105,3
"1718",116107,6
"1719",116109,8
"1720",116127,9
"1721",116131,2
"1722",116132,2
"1723",116135,10
"1724",116140,10
"1725",116144,1
"1726",116147,4
"1727",116148,5
"1728",116150,5
"1729",116151,6
"1730",116156,2
"1731",116158,9
"1732",116159,9
"1733",116161,3
"1734",116163,10
"1735",116165,10
"1736",116168,6
"1737",116171,6
"1738",116173,8
"1739",116174,9
"1740",116178,7
"1741",116180,7
"1742",116183,3
"1743",116184,5
"1744",116191,5
"1745",116192,6
"1746",116199,9
"1747",116200,10
"1748",116203,9
"1749",116205,1
"1750",116206,10
"1751",116212,9
"1752",116213,10
"1753",116216,2
"1754",116218,8
"1755",116221,6
"1756",116222,9
"1757",116225,1
"1758",116226,2
"1759",116227,6
"1760",116228,4
"1761",116230,7
"1762",116231,8
"1763",116233,7
"1764",116234,8
"1765",116236,8
"1766",116238,7
"1767",116242,1
"1768",116246,9
"1769",116250,10
"1770",116251,5
"1771",116253,10
"1772",116256,5
"1773",116257,10
"1774",116263,2
"1775",116267,4
"1776",116270,6
"1777",116271,6
"1778",116274,9
"1779",116278,8
"1780",116279,1
"1781",116280,5
"1782",116287,3
"1783",116297,7
"1784",116298,7
"1785",116299,9
"1786",116304,6
"1787",116305,10
"1788",116307,6
"1789",116308,6
"1790",116310,3
"1791",116312,3
"1792",116321,7
"1793",116322,8
"1794",116325,7
"1795",116327,7
"1796",116332,3
"1797",116334,9
"1798",116340,4
"1799",116342,9
"1800",116345,9
"1801",116346,1
"1802",116348,7
"1803",116354,7
"1804",116355,7
"1805",116356,9
"1806",116363,6
"1807",116364,1
"1808",116365,6
"1809",116366,8
"1810",116369,9
"1811",116370,7
"1812",116375,5
"1813",116376,8
"1814",116382,4
"1815",116385,9
"1816",116386,4
"1817",116390,7
"1818",116392,8
"1819",116393,10
"1820",116394,6
"1821",116395,8
"1822",116396,4
"1823",116398,8
"1824",116399,2
"1825",116401,6
"1826",116402,10
"1827",116404,1
"1828",116405,5
"1829",116406,5
"1830",116407,7
"1831",116409,5
"1832",116414,5
"1833",116420,10
"1834",116422,9
"1835",116427,2
"1836",116428,4
"1837",116429,2
"1838",116435,1
"1839",116436,3
"1840",116439,10
"1841",116442,5
"1842",116448,5
"1843",116451,9
"1844",116452,4
"1845",116453,5
"1846",116455,7
"1847",116457,2
"1848",116460,9
"1849",116465,2
"1850",116466,5
"1851",116468,9
"1852",116469,9
"1853",116470,6
"1854",116473,10
"1855",116478,8
"1856",116479,2
"1857",116483,7
"1858",116487,7
"1859",116489,6
"1860",116491,7
"1861",116492,10
"1862",116493,10
"1863",116495,7
"1864",116497,10
"1865",116498,3
"1866",116500,7
"1867",116503,9
"1868",116504,10
"1869",116507,4
"1870",116508,5
"1871",116510,6
"1872",116512,4
"1873",116513,5
"1874",116515,8
"1875",116516,10
"1876",116517,10
"1877",116518,9
"1878",116519,9
"1879",116520,10
"1880",116521,6
"1881",116522,8
"1882",116528,8
"1883",116530,4
"1884",116536,8
"1885",116540,6
"1886",116541,8
"1887",116545,10
"1888",116546,2
"1889",116548,6
"1890",116549,4
"1891",116551,3
"1892",116552,4
"1893",116554,10
"1894",116556,1
"1895",116558,3
"1896",116560,6
"1897",116564,7
"1898",116566,9
"1899",116567,9
"1900",116571,9
"1901",116574,5
"1902",116576,10
"1903",116578,10
"1904",116582,10
"1905",116593,6
"1906",116601,5
"1907",116604,10
"1908",116605,1
"1909",116606,3
"1910",116611,5
"1911",116613,6
"1912",116617,10
"1913",116619,2
"1914",116626,10
"1915",116630,6
"1916",116631,9
"1917",116633,3
"1918",116635,6
"1919",116637,3
"1920",116642,10
"1921",116645,8
"1922",116646,10
"1923",116647,5
"1924",116650,4
"1925",116651,8
"1926",116653,2
"1927",116658,7
"1928",116659,5
"1929",116661,7
"1930",116662,8
"1931",116663,8
"1932",116666,10
"1933",116667,7
"1934",116669,3
"1935",116671,8
"1936",116674,10
"1937",116675,10
"1938",116677,8
"1939",116678,10
"1940",116679,7
"1941",116681,9
"1942",116683,8
"1943",116685,5
"1944",116691,1
"1945",116693,10
"1946",116694,8
"1947",116696,9
"1948",116703,5
"1949",116705,10
"1950",116706,7
"1951",116709,2
"1952",116712,10
"1953",116713,2
"1954",116714,4
"1955",116716,9
"1956",116726,3
"1957",116728,2
"1958",116733,5
"1959",116734,9
"1960",116736,5
"1961",116737,9
"1962",116742,9
"1963",116745,1
"1964",116746,10
"1965",116747,1
"1966",116748,9
"1967",116749,10
"1968",116752,6
"1969",116753,10
"1970",116758,5
"1971",116759,5
"1972",116760,4
"1973",116762,9
"1974",116764,8
"1975",116767,6
"1976",116770,10
"1977",116772,3
"1978",116775,8
"1979",116776,6
"1980",116780,7
"1981",116781,7
"1982",116782,10
"1983",116783,6
"1984",116785,6
"1985",116786,8
"1986",116787,8
"1987",116788,4
"1988",116789,8
"1989",116791,10
"1990",116794,6
"1991",116797,6
"1992",116798,9
"1993",116802,4
"1994",116803,6
"1995",116804,9
"1996",116810,8
"1997",116812,5
"1998",116813,8
"1999",116816,1
"2000",116820,4
"2001",116822,2
"2002",116823,7
"2003",116824,9
"2004",116828,10
"2005",116829,7
"2006",116833,8
"2007",116834,10
"2008",116836,6
"2009",116840,3
"2010",116841,6
"2011",116842,9
"2012",116845,6
"2013",116847,6
"2014",116848,6
"2015",116849,8
"2016",116850,10
"2017",116852,4
"2018",116856,2
"2019",116859,8
"2020",116860,10
"2021",116862,5
"2022",116863,5
"2023",116865,3
"2024",116868,2
"2025",116870,6
"2026",116872,9
"2027",116873,9
"2028",116876,9
"2029",116877,9
"2030",116882,10
"2031",116885,8
"2032",116887,5
"2033",116888,10
"2034",116890,6
"2035",116894,10
"2036",116895,10
"2037",116898,9
"2038",116901,8
"2039",116904,8
"2040",116908,6
"2041",116910,4
"2042",116912,3
"2043",116915,9
"2044",116919,7
"2045",116923,6
"2046",116925,3
"2047",116926,7
"2048",116931,7
"2049",116932,8
"2050",116938,8
"2051",116941,7
"2052",116942,3
"2053",116943,10
"2054",116944,9
"2055",116946,7
"2056",116948,4
"2057",116949,5
"2058",116951,8
"2059",116952,8
"2060",116953,8
"2061",116957,5
"2062",116958,6
"2063",116961,10
"2064",116963,6
"2065",116965,2
"2066",116966,2
"2067",116968,4
"2068",116970,10
"2069",116976,7
"2070",116977,8
"2071",116980,6
"2072",116981,5
"2073",116982,10
"2074",116983,7
"2075",116986,9
"2076",116988,3
"2077",116992,3
"2078",116993,3
"2079",116996,7
"2080",116998,5
"2081",116999,8
"2082",117000,10
"2083",117001,6
"2084",117002,8
"2085",117004,5
"2086",117005,6
"2087",117009,6
"2088",117010,8
"2089",117011,3
"2090",117013,10
"2091",117014,6
"2092",117015,6
"2093",117016,9
"2094",117018,4
"2095",117020,5
"2096",117021,4
"2097",117023,1
"2098",117024,8
"2099",117025,9
"2100",117026,8
"2101",117029,8
"2102",117030,9
"2103",117031,7
"2104",117035,8
"2105",117037,4
"2106",117038,9
"2107",117039,4
"2108",117042,10
"2109",117045,2
"2110",117048,2
"2111",117052,10
"2112",117053,4
"2113",117054,7
"2114",117058,10
"2115",117060,9
"2116",117062,10
"2117",117066,10
"2118",117067,10
"2119",117069,8
"2120",117070,7
"2121",117071,9
"2122",117074,8
"2123",117075,5
"2124",117077,3
"2125",117081,5
"2126",117083,3
"2127",117084,4
"2128",117085,8
"2129",117087,8
"2130",117088,3
"2131",117092,10
"2132",117094,2
"2133",117096,7
"2134",117097,8
"2135",117098,2
"2136",117100,10
"2137",117105,7
"2138",117107,10
"2139",117113,2
"2140",117114,5
"2141",117115,6
"2142",117117,5
"2143",117120,6
"2144",117122,2
"2145",117127,10
"2146",117128,10
"2147",117131,4
"2148",117132,5
"2149",117133,6
"2150",117135,5
"2151",117136,8
"2152",117138,4
"2153",117140,4
"2154",117141,5
"2155",117146,8
"2156",117149,3
"2157",117150,5
"2158",117152,10
"2159",117153,8
"2160",117154,7
"2161",117155,6
"2162",117157,9
"2163",117160,8
"2164",117163,7
"2165",117166,10
"2166",117170,3
"2167",117171,5
"2168",117172,9
"2169",117173,4
"2170",117176,10
"2171",117177,4
"2172",117178,8
"2173",117179,10
"2174",117181,9
"2175",117182,6
"2176",117184,7
"2177",117185,10
"2178",117187,5
"2179",117189,5
"2180",117191,9
"2181",117192,2
"2182",117194,10
"2183",117195,10
"2184",117197,6
"2185",117199,10
"2186",117200,4
"2187",117201,5
"2188",117206,5
"2189",117207,6
"2190",117208,8
"2191",117216,3
"2192",117217,8
"2193",117218,7
"2194",117219,8
"2195",117221,10
"2196",117223,5
"2197",117227,10
"2198",117230,9
"2199",117231,9
"2200",117233,7
"2201",117234,7
"2202",117236,10
"2203",117240,10
"2204",117241,7
"2205",117242,7
"2206",117244,6
"2207",117245,10
"2208",117246,5
"2209",117248,4
"2210",117250,9
"2211",117251,8
"2212",117254,10
"2213",117258,6
"2214",117259,10
"2215",117261,6
"2216",117262,10
"2217",117264,6
"2218",117265,7
"2219",117266,3
"2220",117267,10
"2221",117270,6
"2222",117273,4
"2223",117275,8
"2224",117278,10
"2225",117279,10
"2226",117280,9
"2227",117281,10
"2228",117283,4
"2229",117285,5
"2230",117286,9
"2231",117287,9
"2232",117288,4
"2233",117289,6
"2234",117292,8
"2235",117293,7
"2236",117294,6
"2237",117295,8
"2238",117298,4
"2239",117300,2
"2240",117301,4
"2241",117304,5
"2242",117311,1
"2243",117312,6
"2244",117313,10
"2245",117314,6
"2246",117317,8
"2247",117321,7
"2248",117323,6
"2249",117327,2
"2250",117329,7
"2251",117330,9
"2252",117333,6
"2253",117336,5
"2254",117338,7
"2255",117339,3
"2256",117340,8
"2257",117344,5
"2258",117346,9
"2259",117348,5
"2260",117350,6
"2261",117353,6
"2262",117354,8
"2263",117355,9
"2264",117357,3
"2265",117359,6
"2266",117360,7
"2267",117361,10
"2268",117362,9
"2269",117365,9
"2270",117366,9
"2271",117367,10
"2272",117368,10
"2273",117369,4
"2274",117371,7
"2275",117372,10
"2276",117373,10
"2277",117374,5
"2278",117375,10
"2279",117377,9
"2280",117378,10
"2281",117379,6
"2282",117380,2
"2283",117382,10
"2284",117384,3
"2285",117386,9
"2286",117388,2
"2287",117389,5
"2288",117390,7
"2289",117391,8
"2290",117395,6
"2291",117396,8
"2292",117397,9
"2293",117398,2
"2294",117399,2
"2295",117400,9
"2296",117401,7
"2297",117406,6
"2298",117407,6
"2299",117409,10
"2300",117410,6
"2301",117411,8
"2302",117412,9
"2303",117414,2
"2304",117415,7
"2305",117416,8
"2306",117417,9
"2307",117418,4
"2308",117421,6
"2309",117426,2
"2310",117427,3
"2311",117429,10
"2312",117430,10
"2313",117431,7
"2314",117432,9
"2315",117434,6
"2316",117435,5
"2317",117438,6
"2318",117440,10
"2319",117442,7
"2320",117445,9
"2321",117447,5
"2322",117448,10
"2323",117450,10
"2324",117451,8
"2325",117453,2
"2326",117454,7
"2327",117455,3
"2328",117456,3
"2329",117461,10
"2330",117463,7
"2331",117464,8
"2332",117466,5
"2333",117467,6
"2334",117470,4
"2335",117473,2
"2336",117474,10
"2337",117476,6
"2338",117477,6
"2339",117478,7
"2340",117479,4
"2341",117480,6
"2342",117483,2
"2343",117484,8
"2344",117488,3
"2345",117489,3
"2346",117491,3
"2347",117493,3
"2348",117497,8
"2349",117498,9
"2350",117499,10
"2351",117500,10
"2352",117501,3
"2353",117502,9
"2354",117503,10
"2355",117505,8
"2356",117506,9
"2357",117507,7
"2358",117509,8
"2359",117510,2
"2360",117512,3
"2361",117513,9
"2362",117514,9
"2363",117516,1
"2364",117517,4
"2365",117519,1
"2366",117520,9
"2367",117521,4
"2368",117522,5
"2369",117523,5
"2370",117526,7
"2371",117527,9
"2372",117528,10
"2373",117529,8
"2374",117530,9
"2375",117533,6
"2376",117534,7
"2377",117535,4
"2378",117537,5
"2379",117538,9
"2380",117539,8
"2381",117541,1
"2382",117543,5
"2383",117544,5
"2384",117546,9
"2385",117547,4
"2386",117553,6
"2387",117555,2
"2388",117556,4
"2389",117559,10
"2390",117560,2
"2391",117561,10
"2392",117563,7
"2393",117564,10
"2394",117565,6
"2395",117566,10
"2396",117567,10
"2397",117572,9
"2398",117573,10
"2399",117576,8
"2400",117578,4
"2401",117581,5
"2402",117583,10
"2403",117584,9
"2404",117586,7
"2405",117588,5
"2406",117589,1
"2407",117590,7
"2408",117594,6
"2409",117596,9
"2410",117599,7
"2411",117600,8
"2412",117601,8
"2413",117602,6
"2414",117603,6
"2415",117605,6
"2416",117606,7
"2417",117608,10
"2418",117609,10
"2419",117610,6
"2420",117612,8
"2421",117614,2
"2422",117615,7
"2423",117616,10
"2424",117617,8
"2425",117618,10
"2426",117619,6
"2427",117620,8
"2428",117621,8
"2429",117622,8
"2430",117628,8
"2431",117630,9
"2432",117632,8
"2433",117633,9
"2434",117634,10
"2435",117637,8
"2436",117640,10
"2437",117641,9
"2438",117643,10
"2439",117647,8
"2440",117649,10
"2441",117650,6
"2442",117653,5
"2443",117655,6
"2444",117663,4
"2445",117664,5
"2446",117665,9
"2447",117667,3
"2448",117669,7
"2449",117671,7
"2450",117672,8
"2451",117673,1
"2452",117674,7
"2453",117675,7
"2454",117677,8
"2455",117679,4
"2456",117680,8
"2457",117681,9
"2458",117682,10
"2459",117683,2
"2460",117685,3
"2461",117686,4
"2462",117687,8
"2463",117688,8
"2464",117690,1
"2465",117691,9
"2466",117694,8
"2467",117695,4
"2468",117696,5
"2469",117697,3
"2470",117701,7
"2471",117703,5
"2472",117704,8
"2473",117706,6
"2474",117709,6
"2475",117710,9
"2476",117716,5
"2477",117717,6
"2478",117718,7
"2479",117719,9
"2480",117720,10
"2481",117721,10
"2482",117723,9
"2483",117724,6
"2484",117725,1
"2485",117726,6
"2486",117728,10
"2487",117729,5
"2488",117730,7
"2489",117732,10
"2490",117733,10
"2491",117735,7
"2492",117737,9
"2493",117738,3
"2494",117739,6
"2495",117740,3
"2496",117741,4
"2497",117742,7
"2498",117744,4
"2499",117745,5
"2500",117746,9
"2501",117747,1
"2502",117749,9
"2503",117750,9
"2504",117752,6
"2505",117753,7
"2506",117754,4
"2507",117755,5
"2508",117756,6
"2509",117757,4
"2510",117758,7
"2511",117760,2
"2512",117761,5
"2513",117762,6
"2514",117763,7
"2515",117764,7
"2516",117772,7
"2517",117773,9
"2518",117775,7
"2519",117780,5
"2520",117781,7
"2521",117782,4
"2522",117783,7
"2523",117784,10
"2524",117785,8
"2525",117786,10
"2526",117787,9
"2527",117788,5
"2528",117789,10
"2529",117790,1
"2530",117791,5
"2531",117793,6
"2532",117795,8
"2533",117796,8
"2534",117797,9
"2535",117798,7
"2536",117800,6
"2537",117802,7
"2538",117804,7
"2539",117806,5
"2540",117807,6
"2541",117809,9
"2542",117811,5
"2543",117812,8
"2544",117813,9
"2545",117814,9
"2546",117815,9
"2547",117816,4
"2548",117817,8
"2549",117818,6
"2550",117819,3
"2551",117820,5
"2552",117821,6
"2553",117822,9
"2554",117824,9
"2555",117825,7
"2556",117826,9
"2557",117827,9
"2558",117829,6
"2559",117830,7
"2560",117831,9
"2561",117832,9
"2562",117833,7
"2563",117836,3
"2564",117837,5
"2565",117838,10
"2566",117843,5
"2567",117844,8
"2568",117845,4
"2569",117847,8
"2570",117848,7
"2571",117850,5
"2572",117851,10
"2573",117852,10
"2574",117853,4
"2575",117854,8
"2576",117856,7
"2577",117857,10
"2578",117858,1
"2579",117859,3
"2580",117860,10
"2581",117862,3
"2582",117865,9
"2583",117866,10
"2584",117867,5
"2585",117868,5
"2586",117869,9
"2587",117870,8
"2588",117871,8
"2589",117872,10
"2590",117874,7
"2591",117876,5
"2592",117877,7
"2593",117878,9
"2594",117879,9
"2595",117881,2
"2596",117884,10
"2597",117885,7
"2598",117887,10
"2599",117890,6
"2600",117893,10
"2601",117894,10
"2602",117896,6
"2603",117897,6
"2604",117898,7
"2605",117899,8
"2606",117901,3
"2607",117903,8
"2608",117904,10
"2609",117906,1
"2610",117907,9
"2611",117909,4
"2612",117911,2
"2613",117912,7
"2614",117914,9
"2615",117915,7
"2616",117917,3
"2617",117918,3
"2618",117920,3
"2619",117921,9
"2620",117924,9
"2621",117925,10
"2622",117926,3
"2623",117927,9
"2624",117928,2
"2625",117929,7
"2626",117930,7
"2627",117931,7
"2628",117932,8
"2629",117934,6
"2630",117935,10
"2631",117939,5
"2632",117940,7
"2633",117941,9
"2634",117943,5
"2635",117944,10
"2636",117945,9
"2637",117946,2
"2638",117947,10
"2639",117948,9
"2640",117950,8
"2641",117952,8
"2642",117953,2
"2643",117954,9
"2644",117957,8
"2645",117958,6
"2646",117961,6
"2647",117962,10
"2648",117963,9
"2649",117965,5
"2650",117966,10
"2651",117967,9
"2652",117968,7
"2653",117969,7
"2654",117970,9
"2655",117971,5
"2656",117972,6
"2657",117973,7
"2658",117974,7
"2659",117976,7
"2660",117977,10
"2661",117978,6
"2662",117979,7
"2663",117981,9
"2664",117983,4
"2665",117984,9
"2666",117985,10
"2667",117986,10
"2668",117987,5
"2669",117988,5
"2670",117990,8
"2671",117991,8
"2672",117992,9
"2673",117993,3
"2674",117994,3
"2675",117995,5
"2676",117996,10
"2677",117997,10
"2678",117998,3
"2679",117999,7
"2680",118000,9
"2681",118001,4
"2682",118002,10
"2683",118003,4
"2684",118004,7
"2685",118006,5
"2686",118007,7
"2687",118008,4
"2688",118009,5
"2689",118011,9
"2690",118013,10
"2691",118015,5
"2692",118016,10
"2693",118017,10
"2694",118018,7
"2695",118019,10
"2696",118020,8
"2697",118021,9
"2698",118022,4
"2699",118023,9
"2700",118024,9
"2701",118025,5
"2702",118026,10
"2703",118027,10
"2704",118028,3
"2705",118029,8
"2706",118030,3
"2707",118031,6
"2708",118032,9
"2709",118033,7
"2710",118034,10
"2711",118035,10
"2712",118036,6
"2713",118037,9
"2714",118038,9
"2715",118039,8
"2716",118040,9
"2717",118042,7
"2718",118043,5
"2719",118044,7
"2720",118045,9
"2721",118046,10
"2722",118047,4
"2723",118048,2
"2724",118049,6
"2725",118050,9
"2726",118051,8
"2727",118053,7
"2728",118055,5
"2729",118056,7
"2730",118057,7
